ἐρείδω,6.596617128433296
ταρβέω,6.576683156009327
μαίνομαι,6.576683156009327
ῥεῖθρον,6.576683156009327
ὀρέγω,6.48631204562767
νεφεληγερέτα,6.48631204562767
φεύγω,6.402875220542981
τέκος,6.382697608654164
αἷμα,6.354136896281034
πέτομαι,6.338196555349164
ἄλκιμος,6.332201520170251
δολιχόσκιος,6.29648677952332
μητίετα,6.229848009858615
εὖχος,6.229848009858615
στέρνον,6.229848009858615
δύω,6.14892517011835
ἀγών,6.1066789286269305
κορυφή,6.1066789286269305
πότνια,6.106467357420959
μεταστρέφω,6.049292998889149
ποινή,6.049292998889149
κράτιστος,6.049292998889149
Ἑλλήσποντος,6.049292998889149
ἀργυρόπεζα,6.049292998889149
Ἑκάεργος,6.049292998889149
πελεμίζω,6.049292998889149
πῦρ,6.00020379776257
ἀναχάζω,5.997417740710474
τρόμος,5.997417740710474
ἀκωκή,5.997417740710474
νέατος,5.997417740710474
ὀλέκω,5.997417740710474
τελαμών,5.997417740710474
τέλος,5.978229311816062
ἐγείρω,5.858894346773734
νεῖκος,5.841054665774799
ταχύς,5.79328576745344
φαίδιμος,5.733946332203184
ἄτη,5.6295037104908285
Χρύσης,5.51780180257695
Θράκιος,5.51780180257695
Ἄδμητος,5.51780180257695
σφυρόν,5.51780180257695
ἱπποκορυστής,5.51780180257695
ἐπισφύρια,5.51780180257695
Ἄβας,5.51780180257695
Μυσός,5.51780180257695
ἐυρρεής,5.51780180257695
ἱππόκομος,5.51780180257695
ξυστόν,5.51780180257695
ἀγοστός,5.51780180257695
ἄνδιχα,5.51780180257695
οἰκτείρω,5.51780180257695
πανσυδίῃ,5.51780180257695
ἐμπίμπρημι,5.51780180257695
Μηκιστεύς,5.51780180257695
Ἀρίσβη,5.51780180257695
μόθος,5.51780180257695
ἐπιπωλέομαι,5.51780180257695
ἑλίκωψ,5.51780180257695
φθισήνωρ,5.51780180257695
ἀγακλεής,5.51780180257695
φῦσα,5.51780180257695
Ἀσιάδης,5.51780180257695
γάλοως,5.51780180257695
Λεοντεύς,5.51780180257695
στρεπτός,5.51780180257695
Κουρῆτες,5.51780180257695
ἔθειρα,5.51780180257695
στεφάνη,5.51780180257695
καυλός,5.51780180257695
διαλέγω,5.51780180257695
Μελέαγρος,5.51780180257695
Πολύδωρος,5.51780180257695
ὄθομαι,5.51780180257695
νιφάς,5.51780180257695
ἐύτμητος,5.51780180257695
ἐριούνιος,5.51780180257695
ἐπιδίδωμι,5.51780180257695
φύγαδε,5.51780180257695
μεδέων,5.51780180257695
Τρωικός,5.51780180257695
Κύπρις,5.51780180257695
ἐνδύω,5.51780180257695
Προῖτος,5.51780180257695
Λυκομήδης,5.51780180257695
Εὐαίμων,5.51780180257695
Πάνθοος,5.51780180257695
Ὑρτακίδης,5.51780180257695
ἑπταβόειος,5.51780180257695
ἀνεψιός,5.51780180257695
Φυλεύς,5.51780180257695
Σῶκος,5.51780180257695
ἀθλοφόρος,5.51780180257695
χήρα,5.51780180257695
ἐριαύχην,5.51780180257695
μήρινθος,5.51780180257695
οἴκοθεν,5.51780180257695
πρυλέες,5.51780180257695
θωρηκτής,5.51780180257695
ἐπιάχω,5.51780180257695
Λύκιος,5.51780180257695
θυσανόεις,5.51780180257695
θυμοραιστής,5.51780180257695
Λυρνησσός,5.51780180257695
θυμοβόρος,5.51780180257695
ἠμύω,5.51780180257695
λήγω,5.480252494799334
πέπων,5.480252494799334
πρυμνός,5.4759581525406205
κράτος,5.377352665695463
ἀμείνων,5.335716586992806
Ὀλύμπιος,5.284034257196094
θείνω,5.2334539387566075
ἀναπάλλω,5.190834484946195
ἀναπνέω,5.190834484946195
ὠκύπους,5.190834484946195
ὑπερμενής,5.190834484946195
ἰσόθεος,5.190834484946195
ἐρητύω,5.172926472922279
πέρθω,5.172926472922279
ἄκων,5.172926472922279
τρέπω,5.160551698982847
ἐξάρχω,5.1460673122280305
ἰαχή,5.1460673122280305
μενεπτόλεμος,5.1460673122280305
γνωτός,5.1460673122280305
ἐφετμή,5.1460673122280305
κασιγνήτη,5.1460673122280305
ἀμφινέμομαι,5.1460673122280305
πήληξ,5.1460673122280305
σύνειμι,5.1460673122280305
ἀραβέω,5.1460673122280305
αἰσχρός,5.1460673122280305
ἔθω,5.1460673122280305
τεσσαράκοντα,5.1460673122280305
ἄναξ,5.0602122499678295
ἀρνός,4.9825410028491905
ὀιστός,4.963144493614569
νέφος,4.8133288944006125
ποικίλος,4.7953061595693125
γέρας,4.779544809420699
Ἀτρεύς,4.752920916795471
φόως,4.752920916795471
κλάζω,4.752920916795471
χαίτη,4.752920916795471
μαστός,4.752920916795471
σκῆπτρον,4.749151140127692
ἐλεέω,4.749151140127692
σμερδαλέος,4.749151140127692
τίκτω,4.652780710059044
ἐφίστημι,4.503602968392663
ἀδελφός,4.503602968392663
